TimeStamp;TraceID;ActivityName
01.10.2022 04:06;406;T12
01.10.2022 05:09;406;T37
01.10.2022 06:31;406;T54
01.10.2022 07:19;406;T37
01.10.2022 08:16;406;T40
01.10.2022 09:01;406;T41
01.10.2022 10:25;406;T42
01.10.2022 11:25;406;T43
01.10.2022 12:24;406;T44
01.10.2022 13:41;406;T47
01.10.2022 14:41;406;T48
01.10.2022 15:58;406;T49
01.10.2022 16:50;407;T52
01.10.2022 17:00;407;T2
01.10.2022 18:54;407;T7
01.10.2022 19:59;407;T19
01.10.2022 20:51;407;T32
01.10.2022 21:20;407;T46
01.10.2022 22:27;407;T48
01.10.2022 23:29;407;T49
02.10.2022 00:44;408;T52
02.10.2022 01:46;408;T1
02.10.2022 02:28;408;T6
02.10.2022 03:41;408;T16
02.10.2022 04:40;408;T34
02.10.2022 05:50;408;T45
02.10.2022 06:42;408;T48
02.10.2022 07:26;408;T50
02.10.2022 08:32;408;T51
02.10.2022 09:19;408;T1
02.10.2022 10:41;408;T4
02.10.2022 11:56;408;T18
02.10.2022 12:49;408;T34
02.10.2022 13:21;408;T45
02.10.2022 14:52;408;T48
02.10.2022 15:05;408;T50
02.10.2022 16:24;408;T51
02.10.2022 17:26;408;T2
02.10.2022 18:09;408;T9
02.10.2022 19:27;408;T24
02.10.2022 20:55;408;T26
02.10.2022 21:47;408;T25
02.10.2022 22:50;408;T27
02.10.2022 23:52;408;T30
03.10.2022 00:22;408;T28
03.10.2022 01:16;408;T29
03.10.2022 02:34;408;T31
03.10.2022 03:34;408;T46
03.10.2022 04:48;408;T48
03.10.2022 05:03;408;T50
03.10.2022 06:41;408;T51
03.10.2022 07:08;408;T1
03.10.2022 08:12;408;T4
03.10.2022 09:44;408;T18
03.10.2022 10:40;408;T34
03.10.2022 11:06;408;T45
03.10.2022 12:20;408;T48
03.10.2022 13:15;408;T50
03.10.2022 14:32;408;T51
03.10.2022 15:18;408;T2
03.10.2022 16:27;408;T9
03.10.2022 17:57;408;T24
03.10.2022 18:03;408;T26
03.10.2022 19:49;408;T30
03.10.2022 20:15;408;T25
03.10.2022 21:46;408;T28
03.10.2022 22:02;408;T27
03.10.2022 23:36;408;T29
04.10.2022 00:32;408;T31
04.10.2022 01:44;408;T46
04.10.2022 02:23;408;T48
04.10.2022 03:25;408;T50
04.10.2022 04:18;408;T51
04.10.2022 05:51;408;T2
04.10.2022 06:02;408;T9
04.10.2022 07:46;408;T24
04.10.2022 08:22;408;T26
04.10.2022 09:54;408;T30
04.10.2022 10:40;408;T25
04.10.2022 11:57;408;T27
04.10.2022 12:20;408;T28
04.10.2022 13:13;408;T29
04.10.2022 14:39;408;T31
04.10.2022 15:35;408;T46
04.10.2022 16:15;408;T48
04.10.2022 17:44;408;T50
04.10.2022 18:05;408;T51
04.10.2022 19:22;408;T2
04.10.2022 20:19;408;T9
04.10.2022 21:46;408;T24
04.10.2022 22:02;408;T26
04.10.2022 23:36;408;T25
05.10.2022 00:03;408;T27
05.10.2022 01:48;408;T30
05.10.2022 02:58;408;T28
05.10.2022 03:54;408;T29
05.10.2022 04:27;408;T31
05.10.2022 05:35;408;T46
05.10.2022 06:15;408;T48
05.10.2022 07:12;408;T49
05.10.2022 08:58;409;T52
05.10.2022 09:07;409;T2
05.10.2022 10:06;409;T8
05.10.2022 11:30;409;T21
05.10.2022 12:19;409;T22
05.10.2022 13:16;409;T33
05.10.2022 14:23;409;T46
05.10.2022 15:20;409;T48
05.10.2022 16:20;409;T49
05.10.2022 17:13;410;T52
05.10.2022 18:36;410;T3
05.10.2022 19:59;410;T11
05.10.2022 20:28;410;T36
05.10.2022 21:34;410;T55
05.10.2022 22:21;410;T36
05.10.2022 23:00;410;T39
06.10.2022 00:30;410;T41
06.10.2022 01:14;410;T42
06.10.2022 02:31;410;T43
06.10.2022 03:08;410;T44
06.10.2022 04:12;410;T47
06.10.2022 05:57;410;T48
06.10.2022 06:50;410;T49
06.10.2022 07:09;411;T52
06.10.2022 08:30;411;T3
06.10.2022 09:18;411;T12
06.10.2022 10:03;411;T37
06.10.2022 11:05;411;T40
06.10.2022 12:38;411;T41
06.10.2022 13:18;411;T42
06.10.2022 14:05;411;T43
06.10.2022 15:24;411;T44
06.10.2022 16:25;411;T47
06.10.2022 17:51;411;T48
06.10.2022 18:21;411;T49
06.10.2022 19:19;412;T52
06.10.2022 20:11;412;T2
06.10.2022 21:34;412;T8
06.10.2022 22:47;412;T21
06.10.2022 23:52;412;T22
07.10.2022 00:10;412;T33
07.10.2022 01:45;412;T46
07.10.2022 02:53;412;T48
07.10.2022 03:17;412;T49
07.10.2022 04:37;413;T52
07.10.2022 05:24;413;T3
07.10.2022 06:32;413;T10
07.10.2022 07:44;413;T35
07.10.2022 08:40;413;T53
07.10.2022 09:07;413;T35
07.10.2022 10:11;413;T38
07.10.2022 11:17;413;T41
07.10.2022 12:05;413;T42
07.10.2022 13:18;413;T43
07.10.2022 14:17;413;T44
07.10.2022 15:53;413;T47
07.10.2022 16:01;413;T48
07.10.2022 17:34;413;T50
07.10.2022 18:06;413;T51
07.10.2022 19:25;413;T1
07.10.2022 20:08;413;T6
07.10.2022 21:09;413;T16
07.10.2022 22:17;413;T34
07.10.2022 23:25;413;T45
08.10.2022 00:31;413;T48
08.10.2022 01:24;413;T49
08.10.2022 02:51;414;T52
08.10.2022 03:47;414;T1
08.10.2022 04:41;414;T6
08.10.2022 05:41;414;T16
08.10.2022 06:49;414;T34
08.10.2022 07:30;414;T45
08.10.2022 08:16;414;T48
08.10.2022 09:30;414;T49
08.10.2022 10:52;415;T52
08.10.2022 11:30;415;T1
08.10.2022 12:24;415;T4
08.10.2022 13:05;415;T18
08.10.2022 14:56;415;T34
08.10.2022 15:40;415;T45
08.10.2022 16:19;415;T48
08.10.2022 17:16;415;T49
08.10.2022 18:43;416;T52
08.10.2022 19:45;416;T3
08.10.2022 20:21;416;T12
08.10.2022 21:44;416;T37
08.10.2022 22:49;416;T40
08.10.2022 23:33;416;T41
09.10.2022 00:30;416;T42
09.10.2022 01:08;416;T43
09.10.2022 02:44;416;T44
09.10.2022 03:04;416;T47
09.10.2022 04:19;416;T48
09.10.2022 05:54;416;T50
09.10.2022 06:07;416;T51
09.10.2022 07:07;416;T3
09.10.2022 08:26;416;T11
09.10.2022 09:30;416;T36
09.10.2022 10:03;416;T39
09.10.2022 11:01;416;T41
09.10.2022 12:48;416;T42
09.10.2022 13:33;416;T43
09.10.2022 14:38;416;T44
09.10.2022 15:26;416;T47
09.10.2022 16:03;416;T48
09.10.2022 17:53;416;T50
09.10.2022 18:37;416;T51
09.10.2022 19:35;416;T1
09.10.2022 20:01;416;T5
09.10.2022 21:40;416;T13
09.10.2022 22:53;416;T14
09.10.2022 23:57;416;T15
10.10.2022 00:14;416;T17
10.10.2022 01:09;416;T34
10.10.2022 02:35;416;T45
10.10.2022 03:27;416;T48
10.10.2022 04:20;416;T49
10.10.2022 05:03;417;T52
10.10.2022 06:02;417;T1
10.10.2022 07:49;417;T5
10.10.2022 08:21;417;T13
10.10.2022 09:14;417;T14
10.10.2022 10:20;417;T15
10.10.2022 11:41;417;T17
10.10.2022 12:02;417;T34
10.10.2022 13:11;417;T45
10.10.2022 14:50;417;T48
10.10.2022 15:25;417;T50
10.10.2022 16:40;417;T51
10.10.2022 17:54;417;T2
10.10.2022 18:58;417;T7
10.10.2022 19:52;417;T19
10.10.2022 20:16;417;T32
10.10.2022 21:11;417;T46
10.10.2022 22:26;417;T48
10.10.2022 23:20;417;T50
11.10.2022 00:29;417;T51
11.10.2022 01:56;417;T2
11.10.2022 02:12;417;T8
11.10.2022 03:02;417;T20
11.10.2022 04:55;417;T23
11.10.2022 05:00;417;T33
11.10.2022 06:13;417;T46
11.10.2022 07:25;417;T48
11.10.2022 08:01;417;T50
11.10.2022 09:06;417;T51
11.10.2022 10:47;417;T1
11.10.2022 11:47;417;T5
11.10.2022 12:24;417;T13
11.10.2022 13:43;417;T14
11.10.2022 14:53;417;T15
11.10.2022 15:37;417;T17
11.10.2022 16:19;417;T34
11.10.2022 17:54;417;T45
11.10.2022 18:52;417;T48
11.10.2022 19:23;417;T49
11.10.2022 20:46;418;T52
11.10.2022 21:01;418;T3
11.10.2022 22:33;418;T11
11.10.2022 23:52;418;T36
12.10.2022 00:47;418;T39
12.10.2022 01:46;418;T41
12.10.2022 02:37;418;T42
12.10.2022 03:10;418;T43
12.10.2022 04:43;418;T44
12.10.2022 05:51;418;T47
12.10.2022 06:15;418;T48
12.10.2022 07:12;418;T49
12.10.2022 08:48;419;T52
12.10.2022 09:41;419;T2
12.10.2022 10:55;419;T8
12.10.2022 11:10;419;T20
12.10.2022 12:28;419;T23
12.10.2022 13:00;419;T33
12.10.2022 14:53;419;T46
12.10.2022 15:39;419;T48
12.10.2022 16:48;419;T49
12.10.2022 17:34;420;T52
12.10.2022 18:00;420;T3
12.10.2022 19:29;420;T11
12.10.2022 20:44;420;T36
12.10.2022 21:04;420;T55
12.10.2022 22:43;420;T36
12.10.2022 23:45;420;T55
13.10.2022 00:12;420;T36
13.10.2022 01:33;420;T39
13.10.2022 02:05;420;T41
13.10.2022 03:26;420;T42
13.10.2022 04:18;420;T43
13.10.2022 05:43;420;T44
13.10.2022 06:40;420;T47
13.10.2022 07:18;420;T48
13.10.2022 08:27;420;T50
13.10.2022 09:46;420;T51
13.10.2022 10:06;420;T3
13.10.2022 11:14;420;T11
13.10.2022 12:10;420;T36
13.10.2022 13:10;420;T39
13.10.2022 14:07;420;T41
13.10.2022 15:39;420;T42
13.10.2022 16:41;420;T43
13.10.2022 17:46;420;T44
13.10.2022 18:06;420;T47
13.10.2022 19:09;420;T48
13.10.2022 20:15;420;T50
13.10.2022 21:54;420;T51
13.10.2022 22:15;420;T3
13.10.2022 23:16;420;T10
14.10.2022 00:29;420;T35
14.10.2022 01:57;420;T38
14.10.2022 02:54;420;T41
14.10.2022 03:52;420;T42
14.10.2022 04:20;420;T43
14.10.2022 05:36;420;T44
14.10.2022 06:25;420;T47
14.10.2022 07:56;420;T48
14.10.2022 08:56;420;T49
14.10.2022 09:16;421;T52
14.10.2022 10:16;421;T1
14.10.2022 11:57;421;T5
14.10.2022 12:27;421;T13
14.10.2022 13:45;421;T14
14.10.2022 14:32;421;T15
14.10.2022 15:26;421;T17
14.10.2022 16:04;421;T34
14.10.2022 17:52;421;T45
14.10.2022 18:14;421;T48
14.10.2022 19:57;421;T49
14.10.2022 20:08;422;T52
14.10.2022 21:30;422;T1
14.10.2022 22:53;422;T4
14.10.2022 23:39;422;T18
15.10.2022 00:35;422;T34
15.10.2022 01:15;422;T45
15.10.2022 02:52;422;T48
15.10.2022 03:16;422;T49
15.10.2022 04:49;423;T52
15.10.2022 05:16;423;T2
15.10.2022 06:16;423;T8
15.10.2022 07:54;423;T21
15.10.2022 08:29;423;T22
15.10.2022 09:54;423;T33
15.10.2022 10:30;423;T46
15.10.2022 11:27;423;T48
15.10.2022 12:02;423;T50
15.10.2022 13:11;423;T51
15.10.2022 14:35;423;T1
15.10.2022 15:49;423;T4
15.10.2022 16:54;423;T18
15.10.2022 17:24;423;T34
15.10.2022 18:59;423;T45
15.10.2022 19:49;423;T48
15.10.2022 20:32;423;T49
15.10.2022 21:04;424;T52
15.10.2022 22:31;424;T2
15.10.2022 23:16;424;T9
16.10.2022 00:13;424;T24
16.10.2022 01:06;424;T26
16.10.2022 02:46;424;T30
16.10.2022 03:27;424;T25
16.10.2022 04:47;424;T27
16.10.2022 05:11;424;T28
16.10.2022 06:55;424;T29
16.10.2022 07:07;424;T31
16.10.2022 08:26;424;T46
16.10.2022 09:22;424;T48
16.10.2022 10:32;424;T50
16.10.2022 11:40;424;T51
16.10.2022 12:19;424;T3
16.10.2022 13:07;424;T11
16.10.2022 14:17;424;T36
16.10.2022 15:08;424;T55
16.10.2022 16:29;424;T36
16.10.2022 17:43;424;T39
16.10.2022 18:23;424;T41
16.10.2022 19:22;424;T42
16.10.2022 20:16;424;T43
16.10.2022 21:42;424;T44
16.10.2022 22:26;424;T47
16.10.2022 23:26;424;T48
17.10.2022 00:42;424;T50
17.10.2022 01:42;424;T51
17.10.2022 02:39;424;T2
17.10.2022 03:11;424;T7
17.10.2022 04:13;424;T19
17.10.2022 05:13;424;T32
17.10.2022 06:21;424;T46
17.10.2022 07:28;424;T48
17.10.2022 08:24;424;T50
17.10.2022 09:18;424;T51
17.10.2022 10:42;424;T1
17.10.2022 11:15;424;T6
17.10.2022 12:04;424;T16
17.10.2022 13:16;424;T34
17.10.2022 14:08;424;T45
17.10.2022 15:51;424;T48
17.10.2022 16:15;424;T50
17.10.2022 17:34;424;T51
17.10.2022 18:02;424;T2
17.10.2022 19:47;424;T8
17.10.2022 20:05;424;T21
17.10.2022 21:37;424;T22
17.10.2022 22:26;424;T33
17.10.2022 23:26;424;T46
18.10.2022 00:38;424;T48
18.10.2022 01:01;424;T50
18.10.2022 02:50;424;T51
18.10.2022 03:34;424;T3
18.10.2022 04:28;424;T12
18.10.2022 05:31;424;T37
18.10.2022 06:16;424;T40
18.10.2022 07:15;424;T41
18.10.2022 08:30;424;T42
18.10.2022 09:39;424;T43
18.10.2022 10:08;424;T44
18.10.2022 11:34;424;T47
18.10.2022 12:49;424;T48
18.10.2022 13:08;424;T49
18.10.2022 14:48;425;T52
18.10.2022 15:10;425;T1
18.10.2022 16:18;425;T4
18.10.2022 17:54;425;T18
18.10.2022 18:25;425;T34
18.10.2022 19:32;425;T45
18.10.2022 20:23;425;T48
18.10.2022 21:20;425;T49
18.10.2022 22:24;426;T52
18.10.2022 23:29;426;T3
19.10.2022 00:15;426;T10
19.10.2022 01:26;426;T35
19.10.2022 02:14;426;T53
19.10.2022 03:41;426;T35
19.10.2022 04:11;426;T53
19.10.2022 05:39;426;T35
19.10.2022 06:13;426;T38
19.10.2022 07:21;426;T41
19.10.2022 08:23;426;T42
19.10.2022 09:16;426;T43
19.10.2022 10:39;426;T44
19.10.2022 11:46;426;T47
19.10.2022 12:45;426;T48
19.10.2022 13:39;426;T49
19.10.2022 14:48;427;T52
19.10.2022 15:37;427;T1
19.10.2022 16:46;427;T5
19.10.2022 17:15;427;T13
19.10.2022 18:07;427;T14
19.10.2022 19:28;427;T15
19.10.2022 20:15;427;T17
19.10.2022 21:26;427;T34
19.10.2022 22:38;427;T45
19.10.2022 23:26;427;T48
20.10.2022 00:40;427;T49
20.10.2022 01:54;428;T52
20.10.2022 02:26;428;T3
20.10.2022 03:38;428;T10
20.10.2022 04:59;428;T35
20.10.2022 05:59;428;T38
20.10.2022 06:19;428;T41
20.10.2022 07:00;428;T42
20.10.2022 08:16;428;T43
20.10.2022 09:23;428;T44
20.10.2022 10:46;428;T47
20.10.2022 11:14;428;T48
20.10.2022 12:19;428;T49
20.10.2022 13:37;429;T52
20.10.2022 14:51;429;T3
20.10.2022 15:31;429;T11
20.10.2022 16:14;429;T36
20.10.2022 17:03;429;T39
20.10.2022 18:20;429;T41
20.10.2022 19:56;429;T42
20.10.2022 20:48;429;T43
20.10.2022 21:20;429;T44
20.10.2022 22:01;429;T47
20.10.2022 23:33;429;T48
21.10.2022 00:26;429;T49
21.10.2022 01:24;430;T52
21.10.2022 02:27;430;T3
21.10.2022 03:41;430;T11
21.10.2022 04:29;430;T36
21.10.2022 05:37;430;T55
21.10.2022 06:26;430;T36
21.10.2022 07:13;430;T55
21.10.2022 08:39;430;T36
21.10.2022 09:13;430;T39
21.10.2022 10:25;430;T41
21.10.2022 11:23;430;T42
21.10.2022 12:53;430;T43
21.10.2022 13:33;430;T44
21.10.2022 14:54;430;T47
21.10.2022 15:40;430;T48
21.10.2022 16:43;430;T49
21.10.2022 17:05;431;T52
21.10.2022 18:31;431;T2
21.10.2022 19:14;431;T9
21.10.2022 20:57;431;T24
21.10.2022 21:08;431;T25
21.10.2022 22:13;431;T26
21.10.2022 23:18;431;T30
22.10.2022 00:38;431;T28
22.10.2022 01:57;431;T27
22.10.2022 02:15;431;T29
22.10.2022 03:08;431;T31
22.10.2022 04:01;431;T46
22.10.2022 05:07;431;T48
22.10.2022 06:30;431;T50
22.10.2022 07:40;431;T51
22.10.2022 08:03;431;T1
22.10.2022 09:59;431;T6
22.10.2022 10:35;431;T16
22.10.2022 11:11;431;T34
22.10.2022 12:24;431;T45
22.10.2022 13:58;431;T48
22.10.2022 14:56;431;T50
22.10.2022 15:22;431;T51
22.10.2022 16:11;431;T1
22.10.2022 17:49;431;T5
22.10.2022 18:23;431;T13
22.10.2022 19:59;431;T14
22.10.2022 20:53;431;T15
22.10.2022 21:24;431;T17
22.10.2022 22:35;431;T34
22.10.2022 23:39;431;T45
23.10.2022 00:31;431;T48
23.10.2022 01:47;431;T50
23.10.2022 02:00;431;T51
23.10.2022 03:51;431;T1
23.10.2022 04:27;431;T4
23.10.2022 05:32;431;T18
23.10.2022 06:38;431;T34
23.10.2022 07:34;431;T45
23.10.2022 08:15;431;T48
23.10.2022 09:00;431;T50
23.10.2022 10:07;431;T51
23.10.2022 11:17;431;T3
23.10.2022 12:59;431;T12
23.10.2022 13:50;431;T37
23.10.2022 14:36;431;T40
23.10.2022 15:50;431;T41
23.10.2022 16:19;431;T42
23.10.2022 17:01;431;T43
23.10.2022 18:06;431;T44
23.10.2022 19:29;431;T47
23.10.2022 20:43;431;T48
23.10.2022 21:39;431;T50
23.10.2022 22:53;431;T51
23.10.2022 23:50;431;T2
24.10.2022 00:41;431;T8
24.10.2022 01:23;431;T20
24.10.2022 02:22;431;T23
24.10.2022 03:37;431;T33
24.10.2022 04:39;431;T46
24.10.2022 05:48;431;T48
24.10.2022 06:31;431;T49
24.10.2022 07:01;432;T52
24.10.2022 08:46;432;T1
24.10.2022 09:13;432;T5
24.10.2022 10:10;432;T13
24.10.2022 11:56;432;T14
24.10.2022 12:17;432;T15
24.10.2022 13:51;432;T17
24.10.2022 14:15;432;T34
24.10.2022 15:52;432;T45
24.10.2022 16:46;432;T48
24.10.2022 17:09;432;T50
24.10.2022 18:22;432;T51
24.10.2022 19:07;432;T1
24.10.2022 20:32;432;T4
24.10.2022 21:43;432;T18
24.10.2022 22:39;432;T34
24.10.2022 23:14;432;T45
25.10.2022 00:50;432;T48
25.10.2022 01:37;432;T50
25.10.2022 02:33;432;T51
25.10.2022 03:27;432;T2
25.10.2022 04:03;432;T7
25.10.2022 05:05;432;T19
25.10.2022 06:56;432;T32
25.10.2022 07:28;432;T46
25.10.2022 08:30;432;T48
25.10.2022 09:11;432;T50
25.10.2022 10:22;432;T51
25.10.2022 11:58;432;T2
25.10.2022 12:26;432;T9
25.10.2022 13:25;432;T24
25.10.2022 14:59;432;T26
25.10.2022 15:27;432;T25
25.10.2022 16:17;432;T28
25.10.2022 17:13;432;T30
25.10.2022 18:45;432;T27
25.10.2022 19:51;432;T29
25.10.2022 20:03;432;T31
25.10.2022 21:08;432;T46
25.10.2022 22:24;432;T48
25.10.2022 23:58;432;T50
26.10.2022 00:06;432;T51
26.10.2022 01:40;432;T1
26.10.2022 02:47;432;T6
26.10.2022 03:39;432;T16
26.10.2022 04:02;432;T34
26.10.2022 05:28;432;T45
26.10.2022 06:23;432;T48
26.10.2022 07:54;432;T50
26.10.2022 08:05;432;T51
26.10.2022 09:04;432;T2
26.10.2022 10:22;432;T7
26.10.2022 11:31;432;T19
26.10.2022 12:43;432;T32
26.10.2022 13:13;432;T46
26.10.2022 14:29;432;T48
26.10.2022 15:35;432;T50
26.10.2022 16:44;432;T51
26.10.2022 17:13;432;T3
26.10.2022 18:02;432;T11
26.10.2022 19:01;432;T36
26.10.2022 20:20;432;T55
26.10.2022 21:53;432;T36
26.10.2022 22:02;432;T55
26.10.2022 23:37;432;T36
27.10.2022 00:00;432;T55
27.10.2022 01:30;432;T36
27.10.2022 02:08;432;T55
27.10.2022 03:15;432;T36
27.10.2022 04:39;432;T39
27.10.2022 05:18;432;T41
27.10.2022 06:59;432;T42
27.10.2022 07:33;432;T43
27.10.2022 08:07;432;T44
27.10.2022 09:23;432;T47
27.10.2022 10:33;432;T48
27.10.2022 11:21;432;T49
27.10.2022 12:55;433;T52
27.10.2022 13:33;433;T1
27.10.2022 14:20;433;T6
27.10.2022 15:06;433;T16
27.10.2022 16:41;433;T34
27.10.2022 17:35;433;T45
27.10.2022 18:03;433;T48
27.10.2022 19:01;433;T49
27.10.2022 20:48;434;T52
27.10.2022 21:24;434;T2
27.10.2022 22:31;434;T7
27.10.2022 23:39;434;T19
28.10.2022 00:14;434;T32
28.10.2022 01:04;434;T46
28.10.2022 02:08;434;T48
28.10.2022 03:00;434;T49
28.10.2022 04:58;435;T52
28.10.2022 05:05;435;T1
28.10.2022 06:24;435;T6
28.10.2022 07:00;435;T16
28.10.2022 08:45;435;T34
28.10.2022 09:37;435;T45
28.10.2022 10:35;435;T48
28.10.2022 11:48;435;T49
28.10.2022 12:06;436;T52
28.10.2022 13:00;436;T2
28.10.2022 14:41;436;T8
28.10.2022 15:56;436;T20
28.10.2022 16:42;436;T23
28.10.2022 17:39;436;T33
28.10.2022 18:23;436;T46
28.10.2022 19:54;436;T48
28.10.2022 20:21;436;T49
28.10.2022 21:00;437;T52
28.10.2022 22:19;437;T3
28.10.2022 23:18;437;T10
29.10.2022 00:58;437;T35
29.10.2022 01:02;437;T53
29.10.2022 02:46;437;T35
29.10.2022 03:47;437;T53
29.10.2022 04:05;437;T35
29.10.2022 05:54;437;T38
29.10.2022 06:43;437;T41
29.10.2022 07:36;437;T42
29.10.2022 08:47;437;T43
29.10.2022 09:30;437;T44
29.10.2022 10:46;437;T47
29.10.2022 11:51;437;T48
29.10.2022 12:40;437;T49
29.10.2022 13:40;438;T52
29.10.2022 14:54;438;T1
29.10.2022 15:19;438;T5
29.10.2022 16:50;438;T13
29.10.2022 17:08;438;T14
29.10.2022 18:19;438;T15
29.10.2022 19:53;438;T17
29.10.2022 20:02;438;T34
29.10.2022 21:35;438;T45
29.10.2022 22:44;438;T48
29.10.2022 23:14;438;T49
30.10.2022 00:46;439;T52
30.10.2022 01:25;439;T3
30.10.2022 02:43;439;T10
30.10.2022 03:00;439;T35
30.10.2022 04:58;439;T53
30.10.2022 05:46;439;T35
30.10.2022 06:28;439;T53
30.10.2022 07:37;439;T35
30.10.2022 08:51;439;T38
30.10.2022 09:41;439;T41
30.10.2022 10:51;439;T42
30.10.2022 11:10;439;T43
30.10.2022 12:15;439;T44
30.10.2022 13:50;439;T47
30.10.2022 14:34;439;T48
30.10.2022 15:47;439;T50
30.10.2022 16:28;439;T51
30.10.2022 17:18;439;T2
30.10.2022 18:06;439;T8
30.10.2022 19:40;439;T21
30.10.2022 20:50;439;T22
30.10.2022 21:23;439;T33
30.10.2022 22:18;439;T46
30.10.2022 23:53;439;T48
31.10.2022 00:50;439;T50
31.10.2022 01:10;439;T51
31.10.2022 02:29;439;T1
31.10.2022 03:12;439;T4
31.10.2022 04:23;439;T18
31.10.2022 05:58;439;T34
31.10.2022 06:51;439;T45
31.10.2022 07:32;439;T48
31.10.2022 08:19;439;T50
31.10.2022 09:00;439;T51
31.10.2022 10:10;439;T1
31.10.2022 11:04;439;T4
31.10.2022 12:47;439;T18
31.10.2022 13:15;439;T34
31.10.2022 14:32;439;T45
31.10.2022 15:37;439;T48
31.10.2022 16:25;439;T49
31.10.2022 17:20;440;T52
31.10.2022 18:35;440;T3
31.10.2022 19:34;440;T11
31.10.2022 20:46;440;T36
31.10.2022 21:54;440;T39
31.10.2022 22:22;440;T41
31.10.2022 23:38;440;T42
01.11.2022 00:23;440;T43
01.11.2022 01:51;440;T44
01.11.2022 02:05;440;T47
01.11.2022 03:04;440;T48
01.11.2022 04:00;440;T49
01.11.2022 05:29;441;T52
01.11.2022 06:34;441;T1
01.11.2022 07:24;441;T6
01.11.2022 08:13;441;T16
01.11.2022 09:20;441;T34
01.11.2022 10:18;441;T45
01.11.2022 11:37;441;T48
01.11.2022 12:18;441;T50
01.11.2022 13:28;441;T51
01.11.2022 14:22;441;T2
01.11.2022 15:08;441;T8
01.11.2022 16:37;441;T20
01.11.2022 17:23;441;T23
01.11.2022 18:31;441;T33
01.11.2022 19:51;441;T46
01.11.2022 20:11;441;T48
01.11.2022 21:20;441;T50
01.11.2022 22:41;441;T51
01.11.2022 23:26;441;T2
02.11.2022 00:20;441;T9
02.11.2022 01:26;441;T24
02.11.2022 02:38;441;T25
02.11.2022 03:17;441;T26
02.11.2022 04:36;441;T28
02.11.2022 05:06;441;T30
02.11.2022 06:47;441;T27
02.11.2022 07:04;441;T29
02.11.2022 08:05;441;T31
02.11.2022 09:24;441;T46
02.11.2022 10:10;441;T48
02.11.2022 11:37;441;T50
02.11.2022 12:29;441;T51
02.11.2022 13:00;441;T2
02.11.2022 14:54;441;T9
02.11.2022 15:58;441;T24
02.11.2022 16:10;441;T26
02.11.2022 17:44;441;T25
02.11.2022 18:54;441;T30
02.11.2022 19:34;441;T28
02.11.2022 20:55;441;T27
02.11.2022 21:35;441;T29
02.11.2022 22:38;441;T31
02.11.2022 23:36;441;T46
03.11.2022 00:43;441;T48
03.11.2022 01:16;441;T50
03.11.2022 02:10;441;T51
03.11.2022 03:37;441;T3
03.11.2022 04:01;441;T12
03.11.2022 05:13;441;T37
03.11.2022 06:38;441;T54
03.11.2022 07:24;441;T37
03.11.2022 08:08;441;T40
03.11.2022 09:37;441;T41
03.11.2022 10:33;441;T42
03.11.2022 11:12;441;T43
03.11.2022 12:58;441;T44
03.11.2022 13:22;441;T47
03.11.2022 14:31;441;T48
03.11.2022 15:17;441;T49
03.11.2022 16:02;442;T52
03.11.2022 17:49;442;T1
03.11.2022 18:23;442;T4
03.11.2022 19:14;442;T18
03.11.2022 20:43;442;T34
03.11.2022 21:22;442;T45
03.11.2022 22:55;442;T48
03.11.2022 23:29;442;T50
04.11.2022 00:55;442;T51
04.11.2022 01:33;442;T3
04.11.2022 02:01;442;T11
04.11.2022 03:53;442;T36
04.11.2022 04:35;442;T55
04.11.2022 05:27;442;T36
04.11.2022 06:43;442;T39
04.11.2022 07:29;442;T41
04.11.2022 08:51;442;T42
04.11.2022 09:51;442;T43
04.11.2022 10:03;442;T44
04.11.2022 11:32;442;T47
04.11.2022 12:52;442;T48
04.11.2022 13:21;442;T50
04.11.2022 14:39;442;T51
04.11.2022 15:30;442;T3
04.11.2022 16:53;442;T12
04.11.2022 17:26;442;T37
04.11.2022 18:35;442;T40
04.11.2022 19:10;442;T41
04.11.2022 20:44;442;T42
04.11.2022 21:40;442;T43
04.11.2022 22:09;442;T44
04.11.2022 23:19;442;T47
05.11.2022 00:08;442;T48
05.11.2022 01:28;442;T50
05.11.2022 02:21;442;T51
05.11.2022 03:15;442;T3
05.11.2022 04:48;442;T10
05.11.2022 05:44;442;T35
05.11.2022 06:08;442;T38
05.11.2022 07:05;442;T41
05.11.2022 08:18;442;T42
05.11.2022 09:59;442;T43
05.11.2022 10:07;442;T44
05.11.2022 11:48;442;T47
05.11.2022 12:49;442;T48
05.11.2022 13:44;442;T49
05.11.2022 14:41;443;T52
05.11.2022 15:20;443;T3
05.11.2022 16:20;443;T12
05.11.2022 17:48;443;T37
05.11.2022 18:41;443;T40
05.11.2022 19:48;443;T41
05.11.2022 20:15;443;T42
05.11.2022 21:13;443;T43
05.11.2022 22:36;443;T44
05.11.2022 23:35;443;T47
06.11.2022 00:39;443;T48
06.11.2022 01:27;443;T50
06.11.2022 02:27;443;T51
06.11.2022 03:13;443;T2
06.11.2022 04:08;443;T8
06.11.2022 05:10;443;T20
06.11.2022 06:59;443;T23
06.11.2022 07:13;443;T33
06.11.2022 08:46;443;T46
06.11.2022 09:26;443;T48
06.11.2022 10:24;443;T49
06.11.2022 11:01;444;T52
06.11.2022 12:38;444;T1
